NOTE: --lanes scopes this diff to 5 lane(s); 162 other lane(s) the JSONs carry are not compared
NOTE: column cpu-amd-epyc-9754-128-core-processor is a CPU column: cpu_model='AMD EPYC 9754 128-Core Processor' column=cpu families=['_mojolearn_core_host', '_mojolearn_linalg_host', '_mojolearn_svm_host'] commit=0882d7a25d6fbdd8845418c4b4025e5bca76b651
| lane/fixture                 | verdict    | apple-m4         | nvidia-h100-sm_90a | amd-mi325x-gfx942 | cpu-amd-epyc-9754-128-core-processor |
|------------------------------|------------|------------------|------------------|------------------|------------------|
| svc/ties                     | model  | IDENTICAL x4 | a934b5c5cbd2fb59 | a934b5c5cbd2fb59 | a934b5c5cbd2fb59 | a934b5c5cbd2fb59 |
| svc/ties                     | batch  | IDENTICAL x4 | 3a1af2345f86aa26 | 3a1af2345f86aa26 | 3a1af2345f86aa26 | 3a1af2345f86aa26 |
| svc/wide                     | infer  | IDENTICAL x4 | ee2e31ef0e3bbfcb | ee2e31ef0e3bbfcb | ee2e31ef0e3bbfcb | ee2e31ef0e3bbfcb |
| svc/wide                     | model  | IDENTICAL x4 | 19e15b0ab3ceac90 | 19e15b0ab3ceac90 | 19e15b0ab3ceac90 | 19e15b0ab3ceac90 |
| svc/wide                     | batch  | IDENTICAL x4 | fa143cf297359f9e | fa143cf297359f9e | fa143cf297359f9e | fa143cf297359f9e |
| svr-linear/base              | infer  | IDENTICAL x4 | 47a826efcac5b4a2 | 47a826efcac5b4a2 | 47a826efcac5b4a2 | 47a826efcac5b4a2 |
| svr-linear/base              | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 2657cf59b3005062 |
| svr-linear/base              | batch  | IDENTICAL x4 | 7f9811b92204e981 | 7f9811b92204e981 | 7f9811b92204e981 | 7f9811b92204e981 |
| svr-linear/denormal          | infer  | IDENTICAL x4 | 9d90f5d093b45743 | 9d90f5d093b45743 | 9d90f5d093b45743 | 9d90f5d093b45743 |
| svr-linear/denormal          | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 92c558d11c35936d |
| svr-linear/denormal          | batch  | IDENTICAL x4 | 3743c64952b60eeb | 3743c64952b60eeb | 3743c64952b60eeb | 3743c64952b60eeb |
