CORPUS enwik8
EXPECTED FAIL loss
EXPECTED FAIL gradients
EXPECTED FAIL parameters
EXPECTED FAIL m
EXPECTED FAIL v
EXPECTED FAIL flags
EXPECTED FAIL shape
EXPECTED FAIL seed
EXPECTED FAIL completed
EXPECTED FAIL timing
EXPECTED FAIL timing
EXPECTED FAIL loss
EXPECTED FAIL dispatch
EXPECTED FAIL coverage
EXPECTED FAIL sequence
EXPECTED FAIL corpus
EXPECTED FAIL attention
EXPECTED FAIL binding
EXPECTED FAIL finite
MATCH step 0 loss d1b0bc14e89f1f881d19c11bb576e521f1b8a226397b88171ab3cb6697b6da22 d1b0bc14e89f1f881d19c11bb576e521f1b8a226397b88171ab3cb6697b6da22
MATCH step 389 loss 2.3379006385803223 2.3379006385803223
MATCH step 390 loss 2.241687536239624 2.241687536239624
MATCH step 391 loss 2.2080607414245605 2.2080607414245605
MATCH step 392 loss 2.091200828552246 2.091200828552246
MATCH step 393 loss 2.148531198501587 2.148531198501587
MATCH step 394 loss 2.0929861068725586 2.0929861068725586
MATCH step 395 loss 2.17769718170166 2.17769718170166
MATCH step 396 loss 1.9404563903808594 1.9404563903808594
MATCH step 397 loss 2.060882568359375 2.060882568359375
MATCH step 398 loss 2.2618231773376465 2.2618231773376465
MATCH step 399 loss 2.782100200653076 2.782100200653076
MATCH step 400 loss 2.816594123840332 2.816594123840332
MATCH step 401 loss 2.524689197540283 2.524689197540283
MATCH step 402 loss 2.8096771240234375 2.8096771240234375
MATCH step 403 loss 2.5154948234558105 2.5154948234558105
MATCH step 404 loss 2.3811464309692383 2.3811464309692383
MATCH step 405 loss 2.5054492950439453 2.5054492950439453
MATCH step 406 loss 2.5297484397888184 2.5297484397888184
MATCH step 407 loss 2.3056893348693848 2.3056893348693848
MATCH step 408 loss 2.211495876312256 2.211495876312256
MATCH step 409 loss 2.4701638221740723 2.4701638221740723
MATCH step 410 loss 2.421161651611328 2.421161651611328
MATCH step 411 loss 2.4508934020996094 2.4508934020996094
MATCH step 412 loss 2.426609516143799 2.426609516143799
MATCH step 413 loss 2.302072286605835 2.302072286605835
MATCH step 414 loss 2.342050552368164 2.342050552368164
MATCH step 415 loss 2.3891587257385254 2.3891587257385254
MATCH step 416 loss 2.7868850231170654 2.7868850231170654
MATCH step 417 loss 2.3900227546691895 2.3900227546691895
MATCH step 418 loss 2.6430277824401855 2.6430277824401855
MATCH step 419 loss 2.3715624809265137 2.3715624809265137
MATCH step 420 loss 2.875905752182007 2.875905752182007
MATCH step 421 loss 2.9052164554595947 2.9052164554595947
MATCH step 422 loss 2.270218849182129 2.270218849182129
MATCH step 423 loss 2.3002004623413086 2.3002004623413086
MATCH step 424 loss 2.3418972492218018 2.3418972492218018
MATCH step 425 loss 2.192307233810425 2.192307233810425
MATCH step 426 loss 2.121910572052002 2.121910572052002
MATCH step 427 loss 2.6384804248809814 2.6384804248809814
MATCH step 428 loss 2.5083885192871094 2.5083885192871094
MATCH step 429 loss 2.695474624633789 2.695474624633789
MATCH step 430 loss 2.3356728553771973 2.3356728553771973
MATCH step 431 loss 2.5828657150268555 2.5828657150268555
MATCH step 432 loss 2.336508274078369 2.336508274078369
MATCH step 433 loss 2.4415154457092285 2.4415154457092285
MATCH step 434 loss 2.5504724979400635 2.5504724979400635
MATCH step 435 loss 2.3392186164855957 2.3392186164855957
MATCH step 436 loss 2.137420415878296 2.137420415878296
MATCH step 437 loss 2.1912193298339844 2.1912193298339844
MATCH step 438 loss 2.0824320316314697 2.0824320316314697
MATCH step 439 loss 2.208883285522461 2.208883285522461
MATCH step 440 loss 2.266378402709961 2.266378402709961
MATCH step 441 loss 2.1381185054779053 2.1381185054779053
MATCH step 442 loss 2.093045711517334 2.093045711517334
MATCH step 443 loss 2.014413356781006 2.014413356781006
MATCH step 444 loss 2.018824577331543 2.018824577331543
MATCH step 445 loss 1.8484855890274048 1.8484855890274048
MATCH step 446 loss 2.0668203830718994 2.0668203830718994
MATCH step 447 loss 2.155604839324951 2.155604839324951
MATCH step 448 loss 2.0854759216308594 2.0854759216308594
MATCH step 449 loss 2.075796604156494 2.075796604156494
MATCH step 450 loss 2.8095040321350098 2.8095040321350098
MATCH step 451 loss 2.105783700942993 2.105783700942993
MATCH step 452 loss 1.636523962020874 1.636523962020874
MATCH step 453 loss 1.6716768741607666 1.6716768741607666
MATCH step 454 loss 1.4037398099899292 1.4037398099899292
MATCH step 455 loss 2.076918125152588 2.076918125152588
MATCH step 456 loss 2.858490228652954 2.858490228652954
MATCH step 457 loss 2.7137656211853027 2.7137656211853027
MATCH step 458 loss 2.6213059425354004 2.6213059425354004
MATCH step 459 loss 2.7458183765411377 2.7458183765411377
MATCH step 460 loss 2.1852684020996094 2.1852684020996094
MATCH step 461 loss 2.4598608016967773 2.4598608016967773
MATCH step 462 loss 2.2642440795898438 2.2642440795898438
MATCH step 463 loss 2.1457409858703613 2.1457409858703613
MATCH step 464 loss 2.3688693046569824 2.3688693046569824
MATCH step 465 loss 2.6463944911956787 2.6463944911956787
MATCH step 466 loss 2.5921645164489746 2.5921645164489746
MATCH step 467 loss 2.4971258640289307 2.4971258640289307
MATCH step 468 loss 2.3249855041503906 2.3249855041503906
MATCH step 469 loss 2.287510395050049 2.287510395050049
MATCH step 470 loss 2.3953590393066406 2.3953590393066406
MATCH step 471 loss 2.2583703994750977 2.2583703994750977
MATCH step 472 loss 2.2655742168426514 2.2655742168426514
MATCH step 473 loss 2.318800449371338 2.318800449371338
MATCH step 474 loss 2.166600227355957 2.166600227355957
MATCH step 475 loss 2.1963634490966797 2.1963634490966797
MATCH step 476 loss 2.112919569015503 2.112919569015503
MATCH step 477 loss 2.216951608657837 2.216951608657837
MATCH step 478 loss 2.751818895339966 2.751818895339966
MATCH step 479 loss 2.6770427227020264 2.6770427227020264
MATCH step 480 loss 2.5337352752685547 2.5337352752685547
MATCH step 481 loss 2.7559502124786377 2.7559502124786377
MATCH step 482 loss 2.4543111324310303 2.4543111324310303
MATCH step 483 loss 2.2790939807891846 2.2790939807891846
MATCH step 484 loss 2.2297863960266113 2.2297863960266113
MATCH step 485 loss 2.2546989917755127 2.2546989917755127
MATCH step 486 loss 2.167523145675659 2.167523145675659
MATCH step 487 loss 2.3160955905914307 2.3160955905914307
MATCH step 488 loss 2.2485697269439697 2.2485697269439697
MATCH step 489 loss 2.148908853530884 2.148908853530884
MATCH step 490 loss 2.3114261627197266 2.3114261627197266
MATCH step 491 loss 2.2108988761901855 2.2108988761901855
MATCH step 492 loss 2.3606925010681152 2.3606925010681152
MATCH step 493 loss 2.901242733001709 2.901242733001709
MATCH step 494 loss 2.4158682823181152 2.4158682823181152
MATCH step 495 loss 2.4127864837646484 2.4127864837646484
MATCH step 496 loss 2.3265304565429688 2.3265304565429688
MATCH step 497 loss 2.8489677906036377 2.8489677906036377
MATCH step 498 loss 2.4011833667755127 2.4011833667755127
MATCH step 499 loss 2.237761974334717 2.237761974334717
MATCH step 500 loss 2.1062872409820557 2.1062872409820557
MATCH step 501 loss 2.0361108779907227 2.0361108779907227
MATCH step 502 loss 1.5185822248458862 1.5185822248458862
MATCH step 503 loss 1.1003470420837402 1.1003470420837402
MATCH step 504 loss 3.617587089538574 3.617587089538574
MATCH step 505 loss 2.880373477935791 2.880373477935791
MATCH step 506 loss 2.6613521575927734 2.6613521575927734
MATCH step 507 loss 2.6922430992126465 2.6922430992126465
MATCH step 508 loss 2.3312764167785645 2.3312764167785645
MATCH step 509 loss 2.594329833984375 2.594329833984375
MATCH step 510 loss 3.1327221393585205 3.1327221393585205
MATCH step 511 loss 2.435879707336426 2.435879707336426
MATCH step 512 loss 2.4519340991973877 2.4519340991973877
MATCH step 513 loss 2.953455686569214 2.953455686569214
MATCH step 514 loss 2.6697006225585938 2.6697006225585938
MATCH step 515 loss 2.6013755798339844 2.6013755798339844
MATCH step 516 loss 2.400181293487549 2.400181293487549
MATCH step 517 loss 2.2300922870635986 2.2300922870635986
MATCH step 518 loss 2.4405834674835205 2.4405834674835205
MATCH step 519 loss 2.201611042022705 2.201611042022705
MATCH step 520 loss 2.164431571960449 2.164431571960449
MATCH step 521 loss 1.9045964479446411 1.9045964479446411
MATCH step 522 loss 1.57560396194458 1.57560396194458
MATCH step 523 loss 1.5336003303527832 1.5336003303527832
MATCH step 524 loss 2.72006893157959 2.72006893157959
MATCH step 525 loss 2.6252846717834473 2.6252846717834473
MATCH step 526 loss 2.5508322715759277 2.5508322715759277
MATCH step 527 loss 2.151309013366699 2.151309013366699
MATCH step 528 loss 2.4393153190612793 2.4393153190612793
MATCH step 529 loss 2.52424955368042 2.52424955368042
MATCH step 530 loss 2.4907894134521484 2.4907894134521484
MATCH step 531 loss 2.3639204502105713 2.3639204502105713
MATCH step 532 loss 2.2943103313446045 2.2943103313446045
MATCH step 533 loss 2.179431438446045 2.179431438446045
MATCH step 534 loss 2.313270092010498 2.313270092010498
MATCH step 535 loss 2.1408915519714355 2.1408915519714355
MATCH step 536 loss 2.337043285369873 2.337043285369873
MATCH step 537 loss 2.217973470687866 2.217973470687866
MATCH step 538 loss 2.1462185382843018 2.1462185382843018
MATCH step 539 loss 2.290419340133667 2.290419340133667
MATCH step 540 loss 2.1254689693450928 2.1254689693450928
MATCH step 541 loss 2.267563819885254 2.267563819885254
MATCH step 542 loss 2.3159966468811035 2.3159966468811035
MATCH step 543 loss 2.1573047637939453 2.1573047637939453
MATCH step 544 loss 2.1861143112182617 2.1861143112182617
MATCH step 545 loss 2.2133336067199707 2.2133336067199707
MATCH step 546 loss 2.130430221557617 2.130430221557617
MATCH step 547 loss 1.9732089042663574 1.9732089042663574
MATCH step 548 loss 2.0083930492401123 2.0083930492401123
MATCH step 549 loss 1.9799734354019165 1.9799734354019165
MATCH step 550 loss 1.9751803874969482 1.9751803874969482
MATCH step 551 loss 2.1921842098236084 2.1921842098236084
MATCH step 552 loss 2.3715479373931885 2.3715479373931885
MATCH step 553 loss 2.313810348510742 2.313810348510742
MATCH step 554 loss 2.2398548126220703 2.2398548126220703
MATCH step 555 loss 2.176389694213867 2.176389694213867
MATCH step 556 loss 2.3363609313964844 2.3363609313964844
MATCH step 557 loss 2.2589046955108643 2.2589046955108643
MATCH step 558 loss 2.0928173065185547 2.0928173065185547
MATCH step 559 loss 2.100719928741455 2.100719928741455
MATCH step 560 loss 2.1087639331817627 2.1087639331817627
MATCH step 561 loss 2.2296266555786133 2.2296266555786133
MATCH step 562 loss 2.144289970397949 2.144289970397949
MATCH step 563 loss 2.11944842338562 2.11944842338562
MATCH step 564 loss 2.13254714012146 2.13254714012146
MATCH step 565 loss 2.2076480388641357 2.2076480388641357
MATCH step 566 loss 2.1450424194335938 2.1450424194335938
MATCH step 567 loss 2.0808300971984863 2.0808300971984863
MATCH step 568 loss 2.649453639984131 2.649453639984131
MATCH step 569 loss 2.622751474380493 2.622751474380493
MATCH step 570 loss 2.3972017765045166 2.3972017765045166
MATCH step 571 loss 2.2674708366394043 2.2674708366394043
MATCH step 572 loss 2.5842318534851074 2.5842318534851074
MATCH step 573 loss 2.275939702987671 2.275939702987671
MATCH step 574 loss 2.595395803451538 2.595395803451538
MATCH step 575 loss 2.3255257606506348 2.3255257606506348
MATCH step 576 loss 2.280593156814575 2.280593156814575
MATCH step 577 loss 2.284802198410034 2.284802198410034
MATCH step 578 loss 2.0863726139068604 2.0863726139068604
MATCH step 579 loss 2.1501100063323975 2.1501100063323975
MATCH step 580 loss 2.0069048404693604 2.0069048404693604
MATCH step 581 loss 2.166599750518799 2.166599750518799
MATCH step 582 loss 2.047471284866333 2.047471284866333
MATCH step 583 loss 2.007852554321289 2.007852554321289
MATCH step 584 loss 2.0538177490234375 2.0538177490234375
MATCH step 585 loss 2.021033763885498 2.021033763885498
MATCH step 586 loss 2.1980533599853516 2.1980533599853516
MATCH step 587 loss 2.092945098876953 2.092945098876953
MATCH step 588 loss 1.8767199516296387 1.8767199516296387
MATCH step 589 loss 2.015249490737915 2.015249490737915
MATCH step 590 loss 2.272617816925049 2.272617816925049
MATCH step 591 loss 2.2185349464416504 2.2185349464416504
MATCH step 592 loss 2.2945244312286377 2.2945244312286377
MATCH step 593 loss 2.320664882659912 2.320664882659912
MATCH step 594 loss 1.9301666021347046 1.9301666021347046
MATCH step 595 loss 2.23673152923584 2.23673152923584
MATCH step 596 loss 2.104679584503174 2.104679584503174
MATCH step 597 loss 2.0739355087280273 2.0739355087280273
MATCH step 598 loss 2.189300537109375 2.189300537109375
MATCH step 599 loss 2.2685437202453613 2.2685437202453613
MATCH step 600 loss 2.092543601989746 2.092543601989746
MATCH step 601 loss 2.3745131492614746 2.3745131492614746
MATCH step 602 loss 2.367556095123291 2.367556095123291
MATCH step 603 loss 2.079561948776245 2.079561948776245
MATCH step 604 loss 2.0546865463256836 2.0546865463256836
MATCH step 605 loss 2.3250668048858643 2.3250668048858643
MATCH step 606 loss 2.7661216259002686 2.7661216259002686
MATCH step 607 loss 2.5216493606567383 2.5216493606567383
MATCH step 608 loss 2.3309826850891113 2.3309826850891113
MATCH step 609 loss 2.34342098236084 2.34342098236084
MATCH step 610 loss 2.1287801265716553 2.1287801265716553
MATCH step 611 loss 2.1223394870758057 2.1223394870758057
MATCH step 612 loss 2.1211130619049072 2.1211130619049072
MATCH step 613 loss 2.277782917022705 2.277782917022705
MATCH step 614 loss 2.175797939300537 2.175797939300537
MATCH step 615 loss 2.3223767280578613 2.3223767280578613
MATCH step 616 loss 2.085002899169922 2.085002899169922
MATCH step 617 loss 2.3982768058776855 2.3982768058776855
MATCH step 618 loss 2.3726320266723633 2.3726320266723633
MATCH step 619 loss 2.1488256454467773 2.1488256454467773
MATCH step 620 loss 2.4529967308044434 2.4529967308044434
MATCH step 621 loss 2.444711446762085 2.444711446762085
MATCH step 622 loss 2.2649104595184326 2.2649104595184326
MATCH step 623 loss 2.1107678413391113 2.1107678413391113
MATCH step 624 loss 2.3281378746032715 2.3281378746032715
MATCH step 625 loss 2.2505722045898438 2.2505722045898438
MATCH step 626 loss 2.3967108726501465 2.3967108726501465
MATCH step 627 loss 2.3739166259765625 2.3739166259765625
MATCH step 628 loss 1.8342465162277222 1.8342465162277222
MATCH step 629 loss 1.8750479221343994 1.8750479221343994
MATCH step 630 loss 2.2418136596679688 2.2418136596679688
MATCH step 631 loss 2.311826467514038 2.311826467514038
MATCH step 632 loss 2.079916000366211 2.079916000366211
MATCH step 633 loss 2.054300546646118 2.054300546646118
MATCH step 634 loss 2.0411441326141357 2.0411441326141357
MATCH step 635 loss 2.091590404510498 2.091590404510498
MATCH step 636 loss 2.0083751678466797 2.0083751678466797
MATCH step 637 loss 1.9332470893859863 1.9332470893859863
MATCH step 638 loss 1.8293393850326538 1.8293393850326538
MATCH step 639 loss 1.8004896640777588 1.8004896640777588
MATCH step 640 loss 1.8329434394836426 1.8329434394836426
MATCH step 641 loss 1.9339237213134766 1.9339237213134766
MATCH step 642 loss 1.734027624130249 1.734027624130249
MATCH step 643 loss 1.8002939224243164 1.8002939224243164
MATCH step 644 loss 1.9364519119262695 1.9364519119262695
MATCH step 645 loss 1.5257104635238647 1.5257104635238647
MATCH step 646 loss 1.851130723953247 1.851130723953247
MATCH step 647 loss 1.9497284889221191 1.9497284889221191
MATCH step 648 loss 1.832200288772583 1.832200288772583
MATCH step 649 loss 2.053102731704712 2.053102731704712
MATCH step 650 loss 1.9997913837432861 1.9997913837432861
MATCH step 651 loss 1.9404799938201904 1.9404799938201904
MATCH step 652 loss 1.888078212738037 1.888078212738037
MATCH step 653 loss 1.8254566192626953 1.8254566192626953
MATCH step 654 loss 1.8060812950134277 1.8060812950134277
MATCH step 655 loss 2.0175907611846924 2.0175907611846924
MATCH step 656 loss 1.6716413497924805 1.6716413497924805
MATCH step 657 loss 1.497241497039795 1.497241497039795
MATCH step 658 loss 1.7470533847808838 1.7470533847808838
MATCH step 659 loss 2.263199806213379 2.263199806213379
MATCH step 660 loss 2.1019225120544434 2.1019225120544434
MATCH step 661 loss 2.5273663997650146 2.5273663997650146
MATCH step 662 loss 2.458378791809082 2.458378791809082
MATCH step 663 loss 1.9801932573318481 1.9801932573318481
MATCH step 664 loss 2.1645572185516357 2.1645572185516357
MATCH step 665 loss 2.0929112434387207 2.0929112434387207
MATCH step 666 loss 2.2880630493164062 2.2880630493164062
MATCH step 667 loss 2.809406042098999 2.809406042098999
MATCH step 668 loss 2.3587779998779297 2.3587779998779297
MATCH step 669 loss 1.6655561923980713 1.6655561923980713
MATCH step 670 loss 2.2687997817993164 2.2687997817993164
MATCH step 671 loss 2.219147205352783 2.219147205352783
MATCH step 672 loss 2.097562313079834 2.097562313079834
MATCH step 673 loss 2.0888023376464844 2.0888023376464844
MATCH step 674 loss 2.094743251800537 2.094743251800537
MATCH step 675 loss 2.234386444091797 2.234386444091797
MATCH step 676 loss 2.121671676635742 2.121671676635742
MATCH step 677 loss 2.122861385345459 2.122861385345459
MATCH step 678 loss 2.3190717697143555 2.3190717697143555
MATCH step 679 loss 1.9188209772109985 1.9188209772109985
MATCH step 680 loss 1.5411169528961182 1.5411169528961182
MATCH step 681 loss 1.6806960105895996 1.6806960105895996
MATCH step 682 loss 2.041498899459839 2.041498899459839
MATCH step 683 loss 2.1965527534484863 2.1965527534484863
MATCH step 684 loss 2.254716634750366 2.254716634750366
MATCH step 685 loss 1.7425463199615479 1.7425463199615479
MATCH step 686 loss 2.261870861053467 2.261870861053467
MATCH step 687 loss 2.408578872680664 2.408578872680664
MATCH step 688 loss 2.4519734382629395 2.4519734382629395
MATCH step 689 loss 2.2148666381835938 2.2148666381835938
MATCH step 690 loss 2.0337953567504883 2.0337953567504883
MATCH step 691 loss 2.134976863861084 2.134976863861084
MATCH step 692 loss 2.0477285385131836 2.0477285385131836
MATCH step 693 loss 2.1045408248901367 2.1045408248901367
MATCH step 694 loss 2.3514904975891113 2.3514904975891113
MATCH step 695 loss 2.318235158920288 2.318235158920288
MATCH step 696 loss 2.3777883052825928 2.3777883052825928
MATCH step 697 loss 1.9805667400360107 1.9805667400360107
MATCH step 698 loss 2.05804181098938 2.05804181098938
MATCH step 699 loss 1d383a222db7137283d6c55a63bda06c9a3ada90bdc18880c3d55215837e989d 1d383a222db7137283d6c55a63bda06c9a3ada90bdc18880c3d55215837e989d
MATCH step 699 loss 1d383a222db7137283d6c55a63bda06c9a3ada90bdc18880c3d55215837e989d 1d383a222db7137283d6c55a63bda06c9a3ada90bdc18880c3d55215837e989d
MATCH step 699 gradients 978787f7196b453947a3fcd682345a6f9f57f4a850c445f2a84b809483c06b09 978787f7196b453947a3fcd682345a6f9f57f4a850c445f2a84b809483c06b09
MATCH step 699 parameters 745dabc4b861040aa429218fd104c7b9969440a9ed86093c559802381157b459 745dabc4b861040aa429218fd104c7b9969440a9ed86093c559802381157b459
MATCH step 699 m 91dc9edda6de5cf984cd573ba1c6c421158195d571f3075f8f8716b2a374e076 91dc9edda6de5cf984cd573ba1c6c421158195d571f3075f8f8716b2a374e076
MATCH step 699 v b0c5fc9bc7faeefea13fdfab8c2802b8139899f8634c70003981afa03ef3c2e1 b0c5fc9bc7faeefea13fdfab8c2802b8139899f8634c70003981afa03ef3c2e1
MATCH step 699 flags 360d579dbd14759b41afdf7fb5e80c0101e15150ae401d59f92a1e32d129f7cb 360d579dbd14759b41afdf7fb5e80c0101e15150ae401d59f92a1e32d129f7cb
CORPUS pile_github
EXPECTED FAIL loss
EXPECTED FAIL gradients
EXPECTED FAIL parameters
EXPECTED FAIL m
EXPECTED FAIL v
EXPECTED FAIL flags
EXPECTED FAIL shape
EXPECTED FAIL seed
EXPECTED FAIL completed
EXPECTED FAIL timing
EXPECTED FAIL timing
EXPECTED FAIL loss
EXPECTED FAIL dispatch
EXPECTED FAIL coverage
EXPECTED FAIL sequence
EXPECTED FAIL corpus
EXPECTED FAIL attention
EXPECTED FAIL binding
EXPECTED FAIL finite
MATCH step 0 loss 52980a05962ac7b46e3d0fa9db54428a611d45bff12ca5805d9d03f8ccca3ce4 52980a05962ac7b46e3d0fa9db54428a611d45bff12ca5805d9d03f8ccca3ce4
MATCH step 0 loss 52980a05962ac7b46e3d0fa9db54428a611d45bff12ca5805d9d03f8ccca3ce4 52980a05962ac7b46e3d0fa9db54428a611d45bff12ca5805d9d03f8ccca3ce4
MATCH step 0 gradients 357b524bfd61c7270efbe48da7467fd84fc62b6a3d7cf19e9c4c4d2ef7bf276e 357b524bfd61c7270efbe48da7467fd84fc62b6a3d7cf19e9c4c4d2ef7bf276e
MATCH step 0 parameters d77ee5f6b34f4a8efebf55e0039980e3486e48419c0ac06f8b67ac96ceb4f033 d77ee5f6b34f4a8efebf55e0039980e3486e48419c0ac06f8b67ac96ceb4f033
MATCH step 0 m a4d8e5c4d6e6fe005269d71247c7d9d8ca5526f1b7c13924d1846b5d21e3b664 a4d8e5c4d6e6fe005269d71247c7d9d8ca5526f1b7c13924d1846b5d21e3b664
MATCH step 0 v 9c8aebafddab055d6157a5408559150e04244e398143319ed6ef48daaccb3370 9c8aebafddab055d6157a5408559150e04244e398143319ed6ef48daaccb3370
MATCH step 0 flags 360d579dbd14759b41afdf7fb5e80c0101e15150ae401d59f92a1e32d129f7cb 360d579dbd14759b41afdf7fb5e80c0101e15150ae401d59f92a1e32d129f7cb
MATCH step 1 loss 8.571666717529297 8.571666717529297
MATCH step 2 loss 79.90629577636719 79.90629577636719
MATCH step 3 loss 13.833303451538086 13.833303451538086
MATCH step 4 loss 25.873863220214844 25.873863220214844
MATCH step 5 loss 21.293354034423828 21.293354034423828
MATCH step 6 loss 18.768646240234375 18.768646240234375
MATCH step 7 loss 19.327045440673828 19.327045440673828
MATCH step 8 loss 27.691883087158203 27.691883087158203
MATCH step 9 loss 16.62179183959961 16.62179183959961
MATCH step 10 loss 22.80801010131836 22.80801010131836
MATCH step 11 loss 6.744924545288086 6.744924545288086
MATCH step 12 loss 8.448160171508789 8.448160171508789
MATCH step 13 loss 16.10751724243164 16.10751724243164
MATCH step 14 loss 32.494117736816406 32.494117736816406
MATCH step 15 loss 33.51319885253906 33.51319885253906
MATCH step 16 loss 11.656316757202148 11.656316757202148
MATCH step 17 loss 26.843955993652344 26.843955993652344
MATCH step 18 loss 27.3674373626709 27.3674373626709
MATCH step 19 loss 33.15193176269531 33.15193176269531
MATCH step 20 loss 25.257064819335938 25.257064819335938
MATCH step 21 loss 18.753202438354492 18.753202438354492
MATCH step 22 loss 16.208694458007812 16.208694458007812
MATCH step 23 loss 8.560235023498535 8.560235023498535
MATCH step 24 loss 8.540284156799316 8.540284156799316
MATCH step 25 loss 11.456432342529297 11.456432342529297
MATCH step 26 loss 19.668060302734375 19.668060302734375
MATCH step 27 loss 14.841093063354492 14.841093063354492
MATCH step 28 loss 14.65607738494873 14.65607738494873
MATCH step 29 loss 13.093059539794922 13.093059539794922
MATCH step 30 loss 13.11563491821289 13.11563491821289
MATCH step 31 loss 15.49402904510498 15.49402904510498
MATCH step 32 loss 13.732487678527832 13.732487678527832
MATCH step 33 loss 17.45810890197754 17.45810890197754
MATCH step 34 loss 11.841752052307129 11.841752052307129
MATCH step 35 loss 12.483621597290039 12.483621597290039
MATCH step 36 loss 29.775876998901367 29.775876998901367
MATCH step 37 loss 17.97577667236328 17.97577667236328
MATCH step 38 loss 10.754670143127441 10.754670143127441
MATCH step 39 loss 12.53567886352539 12.53567886352539
MATCH step 40 loss 14.100502014160156 14.100502014160156
MATCH step 41 loss 12.86448860168457 12.86448860168457
MATCH step 42 loss 18.003650665283203 18.003650665283203
MATCH step 43 loss 14.662257194519043 14.662257194519043
MATCH step 44 loss 14.747304916381836 14.747304916381836
MATCH step 45 loss 19.94812774658203 19.94812774658203
MATCH step 46 loss 12.878761291503906 12.878761291503906
MATCH step 47 loss 10.723625183105469 10.723625183105469
MATCH step 48 loss 8.776759147644043 8.776759147644043
MATCH step 49 loss 8.243780136108398 8.243780136108398
MATCH step 50 loss 8.786890029907227 8.786890029907227
MATCH step 51 loss 8.31800651550293 8.31800651550293
MATCH step 52 loss 9.736988067626953 9.736988067626953
MATCH step 53 loss 12.955093383789062 12.955093383789062
MATCH step 54 loss 13.10881233215332 13.10881233215332
MATCH step 55 loss 10.759145736694336 10.759145736694336
MATCH step 56 loss 9.783246994018555 9.783246994018555
MATCH step 57 loss 11.32480239868164 11.32480239868164
MATCH step 58 loss 11.8117036819458 11.8117036819458
MATCH step 59 loss 8.640698432922363 8.640698432922363
MATCH step 60 loss 8.522851943969727 8.522851943969727
MATCH step 61 loss 8.668839454650879 8.668839454650879
MATCH step 62 loss 7.285854339599609 7.285854339599609
MATCH step 63 loss 5.2485222816467285 5.2485222816467285
MATCH step 64 loss 6.822127342224121 6.822127342224121
MATCH step 65 loss 8.783235549926758 8.783235549926758
MATCH step 66 loss 7.367780685424805 7.367780685424805
MATCH step 67 loss 6.432770729064941 6.432770729064941
MATCH step 68 loss 5.995640754699707 5.995640754699707
MATCH step 69 loss 4.918903350830078 4.918903350830078
MATCH step 70 loss 4.449345588684082 4.449345588684082
MATCH step 71 loss 4.7726359367370605 4.7726359367370605
MATCH step 72 loss 5.711604595184326 5.711604595184326
MATCH step 73 loss 7.921144485473633 7.921144485473633
MATCH step 74 loss 8.104143142700195 8.104143142700195
MATCH step 75 loss 7.272234916687012 7.272234916687012
MATCH step 76 loss 6.580348014831543 6.580348014831543
MATCH step 77 loss 6.665215492248535 6.665215492248535
MATCH step 78 loss 5.983434677124023 5.983434677124023
MATCH step 79 loss 4.67276668548584 4.67276668548584
MATCH step 80 loss 5.005313873291016 5.005313873291016
MATCH step 81 loss 5.256272315979004 5.256272315979004
MATCH step 82 loss 5.371248245239258 5.371248245239258
MATCH step 83 loss 4.037258625030518 4.037258625030518
MATCH step 84 loss 5.082676410675049 5.082676410675049
MATCH step 85 loss 4.438282012939453 4.438282012939453
MATCH step 86 loss 4.889908790588379 4.889908790588379
MATCH step 87 loss 4.647469997406006 4.647469997406006
MATCH step 88 loss 4.255309581756592 4.255309581756592
MATCH step 89 loss 5.719189643859863 5.719189643859863
MATCH step 90 loss 5.4893951416015625 5.4893951416015625
MATCH step 91 loss 5.465813636779785 5.465813636779785
MATCH step 92 loss 5.365256309509277 5.365256309509277
MATCH step 93 loss 3.3934645652770996 3.3934645652770996
MATCH step 94 loss 4.948014259338379 4.948014259338379
MATCH step 95 loss 6.097135543823242 6.097135543823242
MATCH step 96 loss 6.7292256355285645 6.7292256355285645
MATCH step 97 loss 7.037971496582031 7.037971496582031
MATCH step 98 loss 6.462406158447266 6.462406158447266
MATCH step 99 loss 6.443643093109131 6.443643093109131
MATCH step 100 loss 5.043581008911133 5.043581008911133
MATCH step 101 loss 5.177646636962891 5.177646636962891
MATCH step 102 loss 5.123648643493652 5.123648643493652
MATCH step 103 loss 4.968550682067871 4.968550682067871
MATCH step 104 loss 4.245152473449707 4.245152473449707
MATCH step 105 loss 4.295493125915527 4.295493125915527
MATCH step 106 loss 4.371890068054199 4.371890068054199
MATCH step 107 loss 3.9977493286132812 3.9977493286132812
MATCH step 108 loss 3.7372140884399414 3.7372140884399414
MATCH step 109 loss 4.019840240478516 4.019840240478516
MATCH step 110 loss 3.6224217414855957 3.6224217414855957
MATCH step 111 loss 3.6550774574279785 3.6550774574279785
MATCH step 112 loss 3.6288235187530518 3.6288235187530518
MATCH step 113 loss 3.5905542373657227 3.5905542373657227
MATCH step 114 loss 3.389591932296753 3.389591932296753
MATCH step 115 loss 3.1822078227996826 3.1822078227996826
MATCH step 116 loss 3.2842366695404053 3.2842366695404053
MATCH step 117 loss 3.419660806655884 3.419660806655884
MATCH step 118 loss 3.2489356994628906 3.2489356994628906
MATCH step 119 loss 3.1091976165771484 3.1091976165771484
MATCH step 120 loss 3.636418104171753 3.636418104171753
