"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,4079,4961,7,"__amd_rocclr_copyBuffer",4961,903080833318,903080838558,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4962,7,"__amd_rocclr_copyBuffer",4962,903080838418,903080842298,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4963,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",4963,903080866236,903081013394,0,288,512,1,1,11797504,1,1
"KERNEL_DISPATCH",1,1,4079,4964,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",4964,903081013495,903081023294,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,4965,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",4965,903081023185,903081178062,0,288,512,1,1,11797504,1,1
"KERNEL_DISPATCH",1,1,4079,4966,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",4966,903081177691,903081203651,0,0,512,1,1,11797504,1,1
"KERNEL_DISPATCH",1,1,4079,4967,7,"__amd_rocclr_copyBuffer",4967,903300905244,903300912363,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4968,7,"__amd_rocclr_copyBuffer",4968,903300912363,903300916283,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4969,7,"__amd_rocclr_copyBuffer",4969,903300976792,903300981391,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4970,7,"__amd_rocclr_copyBuffer",4970,903300981282,903300986642,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4971,7,"__amd_rocclr_copyBuffer",4971,903300987702,903300992382,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4972,10,"__amd_rocclr_fillBufferAligned",4972,903300990822,903300995542,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,4973,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",4973,903300995682,903301038601,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,4974,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4974,903301044730,903301049170,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,4975,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",4975,903301049830,903316159790,0,96,512,1,1,10562048,5,1
"KERNEL_DISPATCH",1,1,4079,4976,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4976,903316158070,903316162870,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,4977,10,"__amd_rocclr_fillBufferAligned",4977,903316165140,903316169620,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4978,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4978,903316167770,903316175730,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,4979,7,"__amd_rocclr_copyBuffer",4979,903316175870,903316180230,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4980,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",4980,903316181200,903316186000,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,4981,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",4981,903316185750,903334488211,0,128,512,1,1,10562048,5,1
"KERNEL_DISPATCH",1,1,4079,4982,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",4982,903334487242,903334492121,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,4983,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",4983,903334492211,903334497131,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,4984,10,"__amd_rocclr_fillBufferAligned",4984,903334497190,903334501830,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4985,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",4985,903334501630,903334506310,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,4986,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",4986,903334506661,903334612259,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,4987,7,"__amd_rocclr_copyBuffer",4987,903334612588,903334617268,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4988,7,"__amd_rocclr_copyBuffer",4988,903334617199,903334621879,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4989,7,"__amd_rocclr_copyBuffer",4989,903334621528,903334625368,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4990,7,"__amd_rocclr_copyBuffer",4990,903334651049,903334654008,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4991,7,"__amd_rocclr_copyBuffer",4991,903334653758,903334657638,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4992,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",4992,903335469582,903335618820,0,288,512,1,1,10562048,1,1
"KERNEL_DISPATCH",1,1,4079,4993,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",4993,903335624130,903335633730,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,4994,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",4994,903335633089,903335786566,0,288,512,1,1,10562048,1,1
"KERNEL_DISPATCH",1,1,4079,4995,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",4995,903335786526,903335810126,0,0,512,1,1,10562048,1,1
"KERNEL_DISPATCH",1,1,4079,4996,7,"__amd_rocclr_copyBuffer",4996,903555358192,903555363832,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4997,7,"__amd_rocclr_copyBuffer",4997,903555363832,903555367792,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4998,7,"__amd_rocclr_copyBuffer",4998,903555424059,903555433979,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,4999,7,"__amd_rocclr_copyBuffer",4999,903555437050,903555444450,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5000,7,"__amd_rocclr_copyBuffer",5000,903555432460,903555446700,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5001,10,"__amd_rocclr_fillBufferAligned",5001,903555446470,903555451230,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,5002,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",5002,903555450250,903555493769,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,5003,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",5003,903555501669,903555506109,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5004,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",5004,903555503440,903560842780,0,96,512,1,1,3849728,5,1
"KERNEL_DISPATCH",1,1,4079,5005,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",5005,903560843260,903560847940,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5006,10,"__amd_rocclr_fillBufferAligned",5006,903560850180,903560854620,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5007,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",5007,903560853280,903560861040,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5008,7,"__amd_rocclr_copyBuffer",5008,903560861070,903560865389,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5009,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",5009,903560864839,903560869639,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5010,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",5010,903560869660,903567143823,0,128,512,1,1,3849728,5,1
"KERNEL_DISPATCH",1,1,4079,5011,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",5011,903567143923,903567149043,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5012,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",5012,903567149213,903567154053,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5013,10,"__amd_rocclr_fillBufferAligned",5013,903567152953,903567157553,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5014,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",5014,903567158493,903567163133,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,5015,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",5015,903567162463,903567262261,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,5016,7,"__amd_rocclr_copyBuffer",5016,903567262501,903567267141,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5017,7,"__amd_rocclr_copyBuffer",5017,903567267130,903567271770,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5018,7,"__amd_rocclr_copyBuffer",5018,903567278880,903567282800,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5019,7,"__amd_rocclr_copyBuffer",5019,903567300270,903567302710,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5020,7,"__amd_rocclr_copyBuffer",5020,903567302930,903567306890,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5021,7,"__amd_rocclr_copyBuffer",5021,903567922458,903567926538,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5022,7,"__amd_rocclr_copyBuffer",5022,903567926468,903567930268,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5023,7,"__amd_rocclr_copyBuffer",5023,903567984738,903567989058,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5024,7,"__amd_rocclr_copyBuffer",5024,903567989788,903567995067,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5025,7,"__amd_rocclr_copyBuffer",5025,903567994867,903567998707,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5026,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",5026,903568024417,903568026577,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,5027,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",5027,903568031847,903568042167,0,96,512,1,1,1536,28,1
"KERNEL_DISPATCH",1,1,4079,5028,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",5028,903568041518,903568046037,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,5029,10,"__amd_rocclr_fillBufferAligned",5029,903568045916,903568050516,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5030,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",5030,903568050846,903568055446,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,5031,7,"__amd_rocclr_copyBuffer",5031,903568055466,903568059346,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5032,7,"__amd_rocclr_copyBuffer",5032,903568330151,903568334951,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5033,7,"__amd_rocclr_copyBuffer",5033,903568334911,903568338751,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5034,7,"__amd_rocclr_copyBuffer",5034,903568393130,903568397090,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5035,7,"__amd_rocclr_copyBuffer",5035,903568397100,903568402500,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5036,7,"__amd_rocclr_copyBuffer",5036,903568402300,903568406180,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5037,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",5037,903568429859,903568478898,0,288,512,1,1,3849728,1,1
"KERNEL_DISPATCH",1,1,4079,5038,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",5038,903568479188,903568488228,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,5039,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",5039,903568487308,903568536747,0,288,512,1,1,3849728,1,1
"KERNEL_DISPATCH",1,1,4079,5040,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",5040,903568536977,903568546217,0,0,512,1,1,3849728,1,1
"KERNEL_DISPATCH",1,1,4079,5041,7,"__amd_rocclr_copyBuffer",5041,903787913706,903787919865,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5042,7,"__amd_rocclr_copyBuffer",5042,903787919865,903787923825,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5043,7,"__amd_rocclr_copyBuffer",5043,903787985605,903787989884,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5044,7,"__amd_rocclr_copyBuffer",5044,903787990304,903787995664,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5046,10,"__amd_rocclr_fillBufferAligned",5046,903788005623,903788010463,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,5045,7,"__amd_rocclr_copyBuffer",5045,903788006363,903788011163,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5047,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",5047,903788005374,903788049973,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,5048,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",5048,903788056752,903788061152,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5049,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",5049,903788060772,903793261036,0,96,512,1,1,3761152,5,1
"KERNEL_DISPATCH",1,1,4079,5050,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",5050,903793261096,903793266016,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5051,10,"__amd_rocclr_fillBufferAligned",5051,903793266506,903793270986,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5052,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",5052,903793269535,903793277415,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5053,7,"__amd_rocclr_copyBuffer",5053,903793277376,903793281735,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5054,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",5054,903793281366,903793286086,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5055,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",5055,903793286395,903799274404,0,128,512,1,1,3761152,5,1
"KERNEL_DISPATCH",1,1,4079,5056,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",5056,903799274455,903799279495,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5057,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",5057,903799279624,903799284464,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5058,10,"__amd_rocclr_fillBufferAligned",5058,903799284675,903799289235,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5059,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",5059,903799289124,903799293724,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,5060,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",5060,903799293845,903799391363,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,5061,7,"__amd_rocclr_copyBuffer",5061,903799390903,903799395383,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5062,7,"__amd_rocclr_copyBuffer",5062,903799395423,903799399903,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5063,7,"__amd_rocclr_copyBuffer",5063,903799399653,903799403533,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5064,7,"__amd_rocclr_copyBuffer",5064,903799428932,903799431452,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5065,7,"__amd_rocclr_copyBuffer",5065,903799431253,903799435212,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5066,7,"__amd_rocclr_copyBuffer",5066,903800048810,903800053090,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5067,7,"__amd_rocclr_copyBuffer",5067,903800052770,903800056570,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5068,7,"__amd_rocclr_copyBuffer",5068,903800111149,903800115149,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5069,7,"__amd_rocclr_copyBuffer",5069,903800114509,903800119869,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5070,7,"__amd_rocclr_copyBuffer",5070,903800120649,903800124489,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5071,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",5071,903800149019,903800150739,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,5072,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",5072,903800156739,903800167219,0,96,512,1,1,1536,28,1
"KERNEL_DISPATCH",1,1,4079,5073,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",5073,903800167308,903800171908,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,5074,10,"__amd_rocclr_fillBufferAligned",5074,903800171088,903800175728,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5075,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",5075,903800176059,903800180699,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,5076,7,"__amd_rocclr_copyBuffer",5076,903800180547,903800184387,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5077,7,"__amd_rocclr_copyBuffer",5077,903800455482,903800459722,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5078,7,"__amd_rocclr_copyBuffer",5078,903800459783,903800463582,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5079,7,"__amd_rocclr_copyBuffer",5079,903800517912,903800522832,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5080,7,"__amd_rocclr_copyBuffer",5080,903800522872,903800528192,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5081,7,"__amd_rocclr_copyBuffer",5081,903800528232,903800532112,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5082,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",5082,903800555591,903800599230,0,288,512,1,1,3761152,1,1
"KERNEL_DISPATCH",1,1,4079,5083,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",5083,903800598780,903800607740,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,5084,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",5084,903800607690,903800649809,0,288,512,1,1,3761152,1,1
"KERNEL_DISPATCH",1,1,4079,5085,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",5085,903800649749,903800658709,0,0,512,1,1,3761152,1,1
"KERNEL_DISPATCH",1,1,4079,5086,7,"__amd_rocclr_copyBuffer",5086,904020244273,904020251073,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5087,7,"__amd_rocclr_copyBuffer",5087,904020251073,904020254953,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5088,7,"__amd_rocclr_copyBuffer",5088,904020315041,904020322641,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5089,7,"__amd_rocclr_copyBuffer",5089,904020315101,904020331141,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5090,7,"__amd_rocclr_copyBuffer",5090,904020317781,904020332061,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5091,10,"__amd_rocclr_fillBufferAligned",5091,904020331771,904020336531,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,5092,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",5092,904020336071,904020380630,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,5093,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",5093,904020387249,904020391609,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5094,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",5094,904020391332,904030697019,0,96,512,1,1,7207424,5,1
"KERNEL_DISPATCH",1,1,4079,5095,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",5095,904030697299,904030702059,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5096,10,"__amd_rocclr_fillBufferAligned",5096,904030704039,904030708559,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5097,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",5097,904030706929,904030714729,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5098,7,"__amd_rocclr_copyBuffer",5098,904030714609,904030719009,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5099,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",5099,904030718758,904030723598,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5100,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",5100,904030723260,904043421583,0,128,512,1,1,7207424,5,1
"KERNEL_DISPATCH",1,1,4079,5101,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",5101,904043421993,904043426953,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5102,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",5102,904043425973,904043430853,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5103,10,"__amd_rocclr_fillBufferAligned",5103,904043430863,904043435503,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5104,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",5104,904043435323,904043440083,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,5105,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",5105,904043440943,904043545701,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,5106,7,"__amd_rocclr_copyBuffer",5106,904043545111,904043549671,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5107,7,"__amd_rocclr_copyBuffer",5107,904043549661,904043554221,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5108,7,"__amd_rocclr_copyBuffer",5108,904043554011,904043557891,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5109,7,"__amd_rocclr_copyBuffer",5109,904043584700,904043587420,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5110,7,"__amd_rocclr_copyBuffer",5110,904043587160,904043591040,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5111,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",5111,904044397245,904044504963,0,288,512,1,1,7207424,1,1
"KERNEL_DISPATCH",1,1,4079,5112,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",5112,904044510613,904044519693,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,5113,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",5113,904044519893,904044627931,0,288,512,1,1,7207424,1,1
"KERNEL_DISPATCH",1,1,4079,5114,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",5114,904044627541,904044643820,0,0,512,1,1,7207424,1,1
"KERNEL_DISPATCH",1,1,4079,5115,7,"__amd_rocclr_copyBuffer",5115,904264101026,904264107426,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5116,7,"__amd_rocclr_copyBuffer",5116,904264107426,904264111346,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5117,7,"__amd_rocclr_copyBuffer",5117,904264174875,904264179275,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5118,7,"__amd_rocclr_copyBuffer",5118,904264179424,904264184864,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5119,7,"__amd_rocclr_copyBuffer",5119,904264185624,904264190464,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5120,10,"__amd_rocclr_fillBufferAligned",5120,904264189924,904264194764,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,5121,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",5121,904264195634,904264240513,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,5122,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",5122,904264245573,904264249893,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5123,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",5123,904264250524,904269522146,0,96,512,1,1,3823616,5,1
"KERNEL_DISPATCH",1,1,4079,5124,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",5124,904269522296,904269527216,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5125,10,"__amd_rocclr_fillBufferAligned",5125,904269527375,904269531895,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5126,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",5126,904269530145,904269538065,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5127,7,"__amd_rocclr_copyBuffer",5127,904269539605,904269544005,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,5128,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",5128,904269543245,904269548125,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,5129,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",5129,904269548476,904275870278,0,128,512,1,1,3823616,5,1
