"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,5217,9509,8,"__amd_rocclr_copyBuffer",9509,1058467657156,1058467661036,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9510,8,"__amd_rocclr_copyBuffer",9510,1058468021069,1058468024949,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9511,8,"__amd_rocclr_copyBuffer",9511,1058468032928,1058468036768,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9512,8,"__amd_rocclr_copyBuffer",9512,1058468118006,1058468121846,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9513,8,"__amd_rocclr_copyBuffer",9513,1058468122466,1058468127706,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9514,8,"__amd_rocclr_copyBuffer",9514,1058468127766,1058468131686,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9515,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",9515,1058468160867,1058468202866,0,264,128,1,1,2180480,1,1
"KERNEL_DISPATCH",1,1,5217,9516,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",9516,1058468202614,1058468211054,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9517,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",9517,1058468210365,1058468254764,0,264,128,1,1,2180480,1,1
"KERNEL_DISPATCH",1,1,5217,9518,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",9518,1058468255604,1058468266764,0,0,128,1,1,2180480,1,1
"KERNEL_DISPATCH",1,1,5217,9519,8,"__amd_rocclr_copyBuffer",9519,1058576180980,1058576185100,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9520,8,"__amd_rocclr_copyBuffer",9520,1058576201191,1058576205071,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9521,8,"__amd_rocclr_copyBuffer",9521,1058576318318,1058576322878,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9522,8,"__amd_rocclr_copyBuffer",9522,1058576323477,1058576328797,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9523,8,"__amd_rocclr_copyBuffer",9523,1058576327647,1058576332487,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9524,10,"__amd_rocclr_fillBufferAligned",9524,1058576332498,1058576337417,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,9525,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",9525,1058576338676,1058576383036,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9526,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9526,1058576387936,1058576392296,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9527,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9527,1058576392348,1058587818226,0,24,128,1,1,2473088,5,1
"KERNEL_DISPATCH",1,1,5217,9528,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9528,1058587818066,1058587822786,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9529,10,"__amd_rocclr_fillBufferAligned",9529,1058587823856,1058587828416,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9530,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9530,1058587827916,1058587835916,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9531,8,"__amd_rocclr_copyBuffer",9531,1058587835486,1058587839846,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9532,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",9532,1058587840116,1058587844916,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9533,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",9533,1058587844728,1058601238179,0,32,128,1,1,2473088,5,1
"KERNEL_DISPATCH",1,1,5217,9534,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",9534,1058601238759,1058601243519,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9535,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",9535,1058601242128,1058601247168,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9536,10,"__amd_rocclr_fillBufferAligned",9536,1058601247148,1058601251748,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9537,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",9537,1058601251698,1058601256298,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,9538,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",9538,1058601256078,1058601346876,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,9539,8,"__amd_rocclr_copyBuffer",9539,1058601347606,1058601352166,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9540,8,"__amd_rocclr_copyBuffer",9540,1058601352026,1058601356706,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9541,8,"__amd_rocclr_copyBuffer",9541,1058601356386,1058601360266,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9542,8,"__amd_rocclr_copyBuffer",9542,1058601387066,1058601389906,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9543,8,"__amd_rocclr_copyBuffer",9543,1058601389746,1058601393706,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9544,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",9544,1058602332758,1058602381677,0,264,128,1,1,2473088,1,1
"KERNEL_DISPATCH",1,1,5217,9545,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",9545,1058602387377,1058602394337,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9546,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",9546,1058602394326,1058602445685,0,264,128,1,1,2473088,1,1
"KERNEL_DISPATCH",1,1,5217,9547,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",9547,1058602445175,1058602457495,0,0,128,1,1,2473088,1,1
"KERNEL_DISPATCH",1,1,5217,9548,8,"__amd_rocclr_copyBuffer",9548,1058710374632,1058710379192,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9549,8,"__amd_rocclr_copyBuffer",9549,1058710400842,1058710404802,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9550,8,"__amd_rocclr_copyBuffer",9550,1058710517818,1058710522098,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9551,8,"__amd_rocclr_copyBuffer",9551,1058710519728,1058710526128,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9552,8,"__amd_rocclr_copyBuffer",9552,1058710526309,1058710531028,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9553,10,"__amd_rocclr_fillBufferAligned",9553,1058710535998,1058710540838,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,9554,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",9554,1058710536427,1058710579307,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9555,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9555,1058710583937,1058710588337,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9556,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9556,1058710588518,1058724205446,0,24,128,1,1,2958464,5,1
"KERNEL_DISPATCH",1,1,5217,9557,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9557,1058724206046,1058724210726,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9558,10,"__amd_rocclr_fillBufferAligned",9558,1058724212236,1058724216676,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9559,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9559,1058724214385,1058724222425,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9560,8,"__amd_rocclr_copyBuffer",9560,1058724223335,1058724227895,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9561,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",9561,1058724226666,1058724231465,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9562,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",9562,1058724232529,1058740870735,0,32,128,1,1,2958464,5,1
"KERNEL_DISPATCH",1,1,5217,9563,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",9563,1058740869555,1058740874355,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9564,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",9564,1058740874325,1058740879125,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9565,10,"__amd_rocclr_fillBufferAligned",9565,1058740879066,1058740883706,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9566,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",9566,1058740883766,1058740888406,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,9567,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",9567,1058740888465,1058740978344,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,9568,8,"__amd_rocclr_copyBuffer",9568,1058740978774,1058740983413,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9569,8,"__amd_rocclr_copyBuffer",9569,1058740983033,1058740987593,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9570,8,"__amd_rocclr_copyBuffer",9570,1058740988033,1058740991953,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9571,8,"__amd_rocclr_copyBuffer",9571,1058741017373,1058741020173,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9572,8,"__amd_rocclr_copyBuffer",9572,1058741020033,1058741023953,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9573,8,"__amd_rocclr_copyBuffer",9573,1058741712869,1058741716869,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9574,8,"__amd_rocclr_copyBuffer",9574,1058741716629,1058741720389,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9575,8,"__amd_rocclr_copyBuffer",9575,1058741811068,1058741815148,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9576,8,"__amd_rocclr_copyBuffer",9576,1058741815017,1058741820297,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9577,8,"__amd_rocclr_copyBuffer",9577,1058741819757,1058741823597,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9578,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9578,1058741848447,1058741851367,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9579,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9579,1058741855976,1058741862616,0,24,128,1,1,128,28,1
"KERNEL_DISPATCH",1,1,5217,9580,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9580,1058741862996,1058741867596,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9581,10,"__amd_rocclr_fillBufferAligned",9581,1058741867615,1058741872215,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9582,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9582,1058741872246,1058741876766,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9583,8,"__amd_rocclr_copyBuffer",9583,1058741876816,1058741880656,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9584,8,"__amd_rocclr_copyBuffer",9584,1058742246489,1058742250929,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9585,8,"__amd_rocclr_copyBuffer",9585,1058742250569,1058742254329,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9586,8,"__amd_rocclr_copyBuffer",9586,1058742345357,1058742349157,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9587,8,"__amd_rocclr_copyBuffer",9587,1058742348507,1058742353827,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9588,8,"__amd_rocclr_copyBuffer",9588,1058742353986,1058742357826,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9589,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",9589,1058742387365,1058742447804,0,264,128,1,1,2958464,1,1
"KERNEL_DISPATCH",1,1,5217,9590,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",9590,1058742448004,1058742454284,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9591,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",9591,1058742453935,1058742515014,0,264,128,1,1,2958464,1,1
"KERNEL_DISPATCH",1,1,5217,9592,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",9592,1058742514754,1058742528714,0,0,128,1,1,2958464,1,1
"KERNEL_DISPATCH",1,1,5217,9593,8,"__amd_rocclr_copyBuffer",9593,1058850870383,1058850877703,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9594,8,"__amd_rocclr_copyBuffer",9594,1058850893773,1058850898133,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9595,8,"__amd_rocclr_copyBuffer",9595,1058851010931,1058851015611,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9596,8,"__amd_rocclr_copyBuffer",9596,1058851015030,1058851020390,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9597,8,"__amd_rocclr_copyBuffer",9597,1058851019490,1058851024250,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9598,10,"__amd_rocclr_fillBufferAligned",9598,1058851024360,1058851029159,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,9599,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",9599,1058851028349,1058851072789,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9600,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9600,1058851079619,1058851084059,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9601,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9601,1058851084259,1058865097261,0,24,128,1,1,3055104,5,1
"KERNEL_DISPATCH",1,1,5217,9602,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9602,1058865095760,1058865100440,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9603,10,"__amd_rocclr_fillBufferAligned",9603,1058865102269,1058865106709,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9604,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9604,1058865106240,1058865114160,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9605,8,"__amd_rocclr_copyBuffer",9605,1058865113920,1058865118360,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9606,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",9606,1058865118729,1058865123529,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9607,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",9607,1058865123502,1058882338299,0,32,128,1,1,3055104,5,1
"KERNEL_DISPATCH",1,1,5217,9608,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",9608,1058882337519,1058882342359,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9609,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",9609,1058882342529,1058882347449,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9610,10,"__amd_rocclr_fillBufferAligned",9610,1058882347399,1058882351999,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9611,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",9611,1058882351839,1058882356479,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,9612,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",9612,1058882356359,1058882446037,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,9613,8,"__amd_rocclr_copyBuffer",9613,1058882446347,1058882450907,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9614,8,"__amd_rocclr_copyBuffer",9614,1058882450097,1058882454777,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9615,8,"__amd_rocclr_copyBuffer",9615,1058882454987,1058882458907,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9616,8,"__amd_rocclr_copyBuffer",9616,1058882485027,1058882488027,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9617,8,"__amd_rocclr_copyBuffer",9617,1058882487796,1058882491756,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9618,8,"__amd_rocclr_copyBuffer",9618,1058883213103,1058883218063,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9619,8,"__amd_rocclr_copyBuffer",9619,1058883218002,1058883221842,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9620,8,"__amd_rocclr_copyBuffer",9620,1058883313400,1058883317320,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9621,8,"__amd_rocclr_copyBuffer",9621,1058883317120,1058883322400,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9622,8,"__amd_rocclr_copyBuffer",9622,1058883321540,1058883325340,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9623,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9623,1058883351139,1058883353019,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9624,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9624,1058883358199,1058883364799,0,24,128,1,1,128,28,1
"KERNEL_DISPATCH",1,1,5217,9625,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9625,1058883364070,1058883368669,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9626,10,"__amd_rocclr_fillBufferAligned",9626,1058883368539,1058883373059,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9627,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9627,1058883373629,1058883378229,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9628,8,"__amd_rocclr_copyBuffer",9628,1058883377769,1058883381609,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9629,8,"__amd_rocclr_copyBuffer",9629,1058883758351,1058883762551,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9630,8,"__amd_rocclr_copyBuffer",9630,1058883763131,1058883766971,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9631,8,"__amd_rocclr_copyBuffer",9631,1058883856730,1058883860370,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9632,8,"__amd_rocclr_copyBuffer",9632,1058883860471,1058883865710,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9633,8,"__amd_rocclr_copyBuffer",9633,1058883865100,1058883869180,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9634,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",9634,1058883895579,1058883956298,0,264,128,1,1,3055104,1,1
"KERNEL_DISPATCH",1,1,5217,9635,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",9635,1058883956358,1058883962758,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9636,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",9636,1058883961898,1058884025937,0,264,128,1,1,3055104,1,1
"KERNEL_DISPATCH",1,1,5217,9637,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",9637,1058884026046,1058884040646,0,0,128,1,1,3055104,1,1
"KERNEL_DISPATCH",1,1,5217,9638,8,"__amd_rocclr_copyBuffer",9638,1058991988446,1058991992886,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9639,8,"__amd_rocclr_copyBuffer",9639,1058992011315,1058992015155,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9640,8,"__amd_rocclr_copyBuffer",9640,1058992125573,1058992130133,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9641,8,"__amd_rocclr_copyBuffer",9641,1058992130603,1058992136003,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9642,8,"__amd_rocclr_copyBuffer",9642,1058992134553,1058992139273,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9643,10,"__amd_rocclr_fillBufferAligned",9643,1058992139244,1058992144043,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,9644,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",9644,1058992144702,1058992189582,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,9645,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9645,1058992196181,1058992200541,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9646,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9646,1058992199045,1059001357915,0,24,128,1,1,2015104,5,1
"KERNEL_DISPATCH",1,1,5217,9647,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9647,1059001357575,1059001362295,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9648,10,"__amd_rocclr_fillBufferAligned",9648,1059001365246,1059001369686,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9649,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9649,1059001367256,1059001375296,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9650,8,"__amd_rocclr_copyBuffer",9650,1059001376096,1059001380536,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9651,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",9651,1059001379486,1059001384206,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9652,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",9652,1059001384448,1059012631929,0,32,128,1,1,2015104,5,1
"KERNEL_DISPATCH",1,1,5217,9653,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",9653,1059012632149,1059012636949,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9654,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",9654,1059012636659,1059012641499,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,9655,10,"__amd_rocclr_fillBufferAligned",9655,1059012641269,1059012645989,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9656,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",9656,1059012646479,1059012651159,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,9657,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",9657,1059012650798,1059012740877,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,9658,8,"__amd_rocclr_copyBuffer",9658,1059012740657,1059012745217,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9659,8,"__amd_rocclr_copyBuffer",9659,1059012745257,1059012749817,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9660,8,"__amd_rocclr_copyBuffer",9660,1059012750288,1059012754128,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9661,8,"__amd_rocclr_copyBuffer",9661,1059012779897,1059012782497,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9662,8,"__amd_rocclr_copyBuffer",9662,1059012782597,1059012786557,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9663,8,"__amd_rocclr_copyBuffer",9663,1059013485523,1059013490283,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9664,8,"__amd_rocclr_copyBuffer",9664,1059013495323,1059013499203,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9665,8,"__amd_rocclr_copyBuffer",9665,1059013583832,1059013587792,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9666,8,"__amd_rocclr_copyBuffer",9666,1059013587601,1059013592961,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9667,8,"__amd_rocclr_copyBuffer",9667,1059013593601,1059013597401,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9668,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",9668,1059013621560,1059013623880,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9669,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",9669,1059013629171,1059013636091,0,24,128,1,1,128,28,1
"KERNEL_DISPATCH",1,1,5217,9670,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",9670,1059013636760,1059013641360,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9671,10,"__amd_rocclr_fillBufferAligned",9671,1059013640971,1059013645531,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9672,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",9672,1059013645220,1059013649780,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,9673,8,"__amd_rocclr_copyBuffer",9673,1059013650030,1059013653830,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,9674,8,"__amd_rocclr_copyBuffer",9674,1059014015583,1059014020663,0,0,512,1,1,1024,1,1
